date;message_id;reply_to_msg_id;channel_name;channel_id;sender;sender_id;message;views;comments;reactions;channel_members_count;channel_url;reactions_total;forwarded;forwards;topic_title
2026-08-18 15:20:25+00:00;147825;;Боталка(Студенты) — Поступашки;1866807276;;449324117;подскажите сложно ли учиться на маге ФКН вышки? выбрала программу Системная и программная инженерия. как проходят пары на английском?;;2;;12027;https://t.me/botalkaaa;0;0;;
2026-08-18 14:39:57+00:00;147819;;Боталка(Студенты) — Поступашки;1866807276;;7257733616;Всем привет! Есть кто подавался на позицию в сбер, NLP/AI engineer? Не подскажите какие технические вопросы могут задавать?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-18 11:04:07+00:00;147810;147808;Боталка(Студенты) — Поступашки;1866807276;;8125010336;Ясненько. Странно, что на сайте все по старому;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-18 11:00:16+00:00;147808;147807;Боталка(Студенты) — Поступашки;1866807276;;8629553944;Похоже формат поменяли — теперь сразу мэтчат под конкретные команды, а не общий пул с одинаковыми этапами;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-18 10:53:51+00:00;147807;;Боталка(Студенты) — Поступашки;1866807276;;8125010336;Привет, есть кто подавался на стажировку DevOps в Яндекс? Я написал контест, 2 недели не было ответа, поэтому написал им. Ответили, что анкета рассматривается, и если какая-то команда захочет пообщаться, то напишут. Раньше ведь после контеста ставили алго собес и консоль, откуда взялись команды на этом этапе, кто-нибудь знает?;;2;;12027;https://t.me/botalkaaa;0;0;;
2026-08-18 10:13:05+00:00;147803;;Боталка(Студенты) — Поступашки;1866807276;;947059549;кто то знаком с компанией Перформанс Лаб?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-18 10:00:54+00:00;147802;147801;Боталка(Студенты) — Поступашки;1866807276;;1939233742;пон, спасибо;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-18 10:00:06+00:00;147801;147800;Боталка(Студенты) — Поступашки;1866807276;;1171499139;Интенсивная программа, у меня оттуда знакомые переводились на мою программирование и ии(ныне программирование и кн)  Там очень душно, с работой первый курс точно нельзя;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-18 09:58:48+00:00;147800;147799;Боталка(Студенты) — Поступашки;1866807276;;1939233742;да, а под тяжело учиться ты имеешь ввиду много очных пар / зачетов или просто интенсивную программу?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-18 09:48:55+00:00;147799;147797;Боталка(Студенты) — Поступашки;1866807276;;1171499139;Разработка по с факультета ипкн? Там тяжело учится;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-18 09:39:43+00:00;147798;147797;Боталка(Студенты) — Поступашки;1866807276;;897099182;На самом то деле нормально. Просто нужно понимать где ты можешь пропускать пары, где то пропускать пары нельзя. В основном обучение не особо сильно будет занимать времени. И в частности преподы молодые в итмо, идут на уступки, ибо понимают что студенты все таки работают.;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-18 09:37:59+00:00;147797;;Боталка(Студенты) — Поступашки;1866807276;;1939233742;"Привет, подскажите, как сложно совмещать очную магу в итмо с работой? В частности ""разработка по"". Много ли очных пар или какие-то все же переходят в онлайн? Следят ли за посещаемостью, часто ли пары в середине дня?";;5;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 20:31:26+00:00;147789;;Боталка(Студенты) — Поступашки;1866807276;;1671543395;Всем привет! Ребята, очень нужен ваш опыт для исследовательского проекта.   Пишу статью про нейросетевое редактирование студенческих работ (курсовых, ВКР). Если вы хотя бы раз прогоняли свой учебный текст через ИИ, чтобы исправить ошибки или улучшить стиль, уделите пожалуйста, 3 минуты анонимной анкете.   Ваше участие поможет собрать реальные количественные данные для исследования.   Ссылка на Яндекс форму: https://forms.yandex.ru/u/6a7a09c295add5aab30b412e Спасибо за внимание!  Плюсик в карму за распространение среди однокурсников;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 16:24:21+00:00;147783;147782;Боталка(Студенты) — Поступашки;1866807276;;7111148439;ну да;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 16:23:58+00:00;147782;147779;Боталка(Студенты) — Поступашки;1866807276;;1627316505;Ааа, точно 18-20 сентября;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 16:23:55+00:00;147781;147759;Боталка(Студенты) — Поступашки;1866807276;;879367009;Я без понятия че с отсрочкой, но знаю, что ты можешь и не брать год академа. И даже во вторую можно на бюджет, а платить только через год, когда будет диплом первой;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 16:23:46+00:00;147780;;Боталка(Студенты) — Поступашки;1866807276;;884703558;всем привет! что щас включает в себя первый технический собес в озон.тех на мле/дс? только питон (алгосы) и sql или что-то еще?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 16:22:27+00:00;147779;147778;Боталка(Студенты) — Поступашки;1866807276;;7111148439;нет это скорее чсего предвыборка а не наркота ну. ли тип в футболке новых людей и правда торгует чем то не оч ликвидным;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 16:15:32+00:00;147778;147777;Боталка(Студенты) — Поступашки;1866807276;;1627316505;Поработал 1 день, сел на 1 десяток лет?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 16:15:14+00:00;147777;;Боталка(Студенты) — Поступашки;1866807276;;6078554276;**__Подработка в Москве ( раздача материалов, сбор контактов )__**   ( около 600 - 1200 р в час )  💰 700 ₽ за выход на смену (3 часа) + около 2000  оплата за подписи  🕐 Можно выбрать удобное время или отработать 3 смены за день: утро(10-13), день(13-16) и вечер (17-20)  📝 Оплата за подписи: 200–400 ₽ за подпись  🔥 1500 ₽ за каждый 4-й выход 🏆 Еженедельная премия лучшему сборщику 3000/6000  📊 В среднем 600–1200 ₽/час  Работа по 17 сентября включительно.  Контакт: @tgcdvpl;;4;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 15:31:44+00:00;147776;;Боталка(Студенты) — Поступашки;1866807276;;619229681;**Поступашки будут вам платить🔥**  76% приходят на наши курсы по рекомендации друзей, а теперь на таких рекомендациях можно получить бонус и проходить обучение вместе с друзьями.  **Как всё работает:** ➡️ вы рекомендуете другу любой наш курс  ➡️ друг получает скидку 1 000 ₽ на любой курс ➡️ вам мы переводим 1 000 ₽  после того, как друг приобретёт курс  Количество приглашений не ограничено: привели пятерых — 5 000 ₽, десятерых  — 10 000 ₽  Чтобы воспользоваться программой, **вашему другу** нужно: ➡️ написать нашему [менеджеру](https://t.me/m/N_KhmHqlMjdi) @menshe_treh  ➡️ назвать ваше имя или Telegram-ник ➡️ написать промокод ТОВАРИЩ ➡️ написать, какой курс хочет приобрести  После оплаты, мы свяжемся с вами для уточнения реквизитов, чтобы отправить бонус!   🔵Дополнительные скидки не суммируются 🔵Рекомендовать можно любой курс из каталога 🔵Программа не действует во время распродаж;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 15:04:07+00:00;147773;;Боталка(Студенты) — Поступашки;1866807276;;619229681;**Поступашки будут вам платить🔥**  76% приходят на наши курсы по рекомендации друзей, а теперь на таких рекомендациях можно получить бонус и проходить обучение вместе с друзьями.  **Как всё работает:** ➡️ вы рекомендуете другу любой наш курс  ➡️ друг получает скидку 1 000 ₽ на любой курс ➡️ вам мы переводим 1 000 ₽  после того, как друг приобретёт курс  Количество приглашений не ограничено: привели пятерых — 5 000 ₽, десятерых  — 10 000 ₽  Чтобы воспользоваться программой, **вашему другу** нужно: ➡️ написать нашему [менеджеру](https://t.me/m/N_KhmHqlMjdi) @menshe_treh  ➡️ назвать ваше имя или Telegram-ник ➡️ написать промокод ТОВАРИЩ ➡️ написать, какой курс хочет приобрести  После оплаты, мы свяжемся с вами для уточнения реквизитов, чтобы отправить бонус!   🔵Дополнительные скидки не суммируются 🔵Рекомендовать можно любой курс из каталога 🔵Программа не действует во время распродаж;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 14:56:05+00:00;147772;147766;Боталка(Студенты) — Поступашки;1866807276;;731245780;А что там целый год учить? Обычно вступительные - n количество билетов;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 14:43:42+00:00;147771;147770;Боталка(Студенты) — Поступашки;1866807276;;1171499139;Ну итмо еще есть,просто рассматривай где больше бюджетных мест ,на итмо среди маг  факультет ипкн хороший ,мб плюс еще бит;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 14:20:11+00:00;147770;;Боталка(Студенты) — Поступашки;1866807276;;-1;Сколтех или вышка (очная). Возможно ЦУ;;1;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 14:20:06+00:00;147769;;Боталка(Студенты) — Поступашки;1866807276;;1171499139;Напиши в лс, если не в падлу;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 14:18:54+00:00;147768;147766;Боталка(Студенты) — Поступашки;1866807276;;1171499139;А куда ты планируешь ?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 14:18:47+00:00;147767;147765;Боталка(Студенты) — Поступашки;1866807276;;-1;нет, у меня в след году поступление. Я конечно сдам вступительные во много мест, но интересна сама возможность такой схемы, если не пройду;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 14:17:09+00:00;147766;147763;Боталка(Студенты) — Поступашки;1866807276;;-1;Не уверен что смогу нормально подготовиться к вступительным за год;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 14:16:08+00:00;147765;147764;Боталка(Студенты) — Поступашки;1866807276;;1171499139;Ты типа прокололся с первой магой уже?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 14:15:44+00:00;147764;147762;Боталка(Студенты) — Поступашки;1866807276;;-1;Чтобы окончить норм магу в итоге;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 14:14:00+00:00;147763;147759;Боталка(Студенты) — Поступашки;1866807276;;1171499139;А в чем проблема пойти сразу в хорошую?   Хоть даже на платку, через льготный кредит;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 14:12:47+00:00;147762;147759;Боталка(Студенты) — Поступашки;1866807276;;747448837;если ради острочки, то зачем тебе вторую магу брать вообще?  поступаешь в одну магу, берешь академ, заканчиваешь эту же магу;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 14:09:46+00:00;147761;;Боталка(Студенты) — Поступашки;1866807276;;-1;Во вторую - на платку;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 14:06:32+00:00;147759;;Боталка(Студенты) — Поступашки;1866807276;;-1;Всем привет. Хотел поступить в две магистратуры, но с разницей в год: сначала в место не очень, а потом в место получше. То есть поступаю в первое место, учусь там один год, потом беру академ и поступаю во вторую и, в итоге, заканчиваю сразу две.  Так получится? Кто-нибудь так делал может? Все делается ради острочки;;9;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 12:58:35+00:00;147757;;Боталка(Студенты) — Поступашки;1866807276;;410368686;Есть ли тут кто-то кто прошёл на стажку в ВК ML audio?  + Посоветуйте пж где искать стажки именно по этому профилю, особенно если видели в местах поменьше чем вк/яндекс/сбер;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 10:42:50+00:00;147739;;Боталка(Студенты) — Поступашки;1866807276;;6434607857;Есть инфа какая вилка по зп на 10 грейд в Сбер?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 06:14:16+00:00;147731;;Боталка(Студенты) — Поступашки;1866807276;;1841974524;Никогда о ней не слышал;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 06:13:15+00:00;147730;147729;Боталка(Студенты) — Поступашки;1866807276;;1841974524;Ого это легендарная магистратура;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-17 05:55:28+00:00;147729;;Боталка(Студенты) — Поступашки;1866807276;;747448837;Привет! Кто что знает об этой магистратуре? Норм не норм?   https://www.hse.ru/ma/samt/;;1;;12027;https://t.me/botalkaaa;0;0;;
2026-08-16 20:00:38+00:00;147722;;Боталка(Студенты) — Поступашки;1866807276;;897099182;+;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-16 20:00:30+00:00;147721;147720;Боталка(Студенты) — Поступашки;1866807276;;1627316505;В Июле - августе был донабор с весны;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-16 19:59:06+00:00;147720;147676;Боталка(Студенты) — Поступашки;1866807276;;6072750316;Они же с сентября;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-16 19:53:10+00:00;147719;;Боталка(Студенты) — Поступашки;1866807276;;663777967;Спасибо;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-16 19:47:03+00:00;147718;147709;Боталка(Студенты) — Поступашки;1866807276;;449324117;Да;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-16 17:06:24+00:00;147710;147709;Боталка(Студенты) — Поступашки;1866807276;;477062178;Можешь у hr спросить, но вроде да;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-16 17:05:40+00:00;147709;;Боталка(Студенты) — Поступашки;1866807276;;663777967;Сколько фриз в Яндексе? 6 месяцев?;;2;;12027;https://t.me/botalkaaa;0;0;;
2026-08-16 17:05:04+00:00;147708;;Боталка(Студенты) — Поступашки;1866807276;;477062178;Коллеги, день добрый! Есть кто сейчас учится в московском политехе на магистратуре, на направлении 09.04.02 или тех, кто знает людей от туда?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-16 17:00:00+00:00;147707;;Боталка(Студенты) — Поступашки;1866807276;;1688074669;Ребят, всем привет, подскажите, кто-нибудь проходил котенст от Авито на стажировку?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-16 15:19:54+00:00;147703;;Боталка(Студенты) — Поступашки;1866807276;;619229681;**Ищем алгоритмистов!**  Товарищи, Поступашкам нужны контент мейкеры в [основной канал](http://t.me/postypashki_old) по алгоритмам. Если вы творческая личность, интересующейся алгоритмами (или другим), вам нравится писать посты/ придумывать идеи для контента, то обязательно пишите @vice22821. Оплата сдельная, ориентировочно за один пост от 2 тыс до 15 тыс рублей.  Обязательно делитесь с ребятами, которым это может быть интересно.;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 19:34:26+00:00;147690;;Боталка(Студенты) — Поступашки;1866807276;;1627316505;Юзай оба от души;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 19:34:08+00:00;147689;147685;Боталка(Студенты) — Поступашки;1866807276;;1095936718;codex;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 19:31:50+00:00;147688;147685;Боталка(Студенты) — Поступашки;1866807276;;1261199930;Клод;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 17:42:03+00:00;147686;147685;Боталка(Студенты) — Поступашки;1866807276;;1095609304;не пишу код с нейронками;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 17:40:44+00:00;147685;;Боталка(Студенты) — Поступашки;1866807276;;702447805;Привет, ребята. Подскажите пж, как вы кодите с нейронками? Со своего ноута, а не рабочего. Что используете, чтобы было дешево и в vs code работало в рф?;;3;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 16:43:55+00:00;147684;;Боталка(Студенты) — Поступашки;1866807276;;1106673401;Всем привет! Если кто-то отбирался на стажировку в Яндекс на аналитика, проходил техническое собеседование или стажировался напишите в лс пожалуйста;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 16:14:15+00:00;147681;147674;Боталка(Студенты) — Поступашки;1866807276;;7729310818;My Little Pony;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 14:37:27+00:00;147676;;Боталка(Студенты) — Поступашки;1866807276;;897099182;Привет всем, кому нибудь оффер приходил от Т-банка в этом отборе?;;2;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 14:20:15+00:00;147675;147674;Боталка(Студенты) — Поступашки;1866807276;;998215438;Machine Learning and Programming;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 14:19:39+00:00;147674;147673;Боталка(Студенты) — Поступашки;1866807276;;1095609304;а что за MLP секция?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 13:52:50+00:00;147673;;Боталка(Студенты) — Поступашки;1866807276;;998215438;всем привет кто нибудь проходил MLP секцию в Яндексе на стажера?Напишите пж в лс;;3;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 12:52:06+00:00;147670;;Боталка(Студенты) — Поступашки;1866807276;;1688074669;всем привет, кто-нибудь может подсказать где можно посмотреть тест в авито для отбора на стажировку?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 12:17:01+00:00;147667;147646;Боталка(Студенты) — Поступашки;1866807276;;7388063454;это условно уходит на второй план: спецы всё ещё нужны, нейронки ограничены в своих возможностях. дипсик р3 может и будет неплох на локалке, но нужны, опять же, спецы, которые будут заниматься его инференсом, а зарубежные api нельзя использовать из-за чувствительных данных. что про нас, то мне, в частности, интересно айти и развиваться в нём. в этом есть азарт, ну и платят неплохо);;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 12:12:15+00:00;147662;147659;Боталка(Студенты) — Поступашки;1866807276;;6072750316;😢;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 12:11:24+00:00;147661;;Боталка(Студенты) — Поступашки;1866807276;;619229681;MediaMessage;9823.0;0;;12027;https://t.me/botalkaaa;0;1;265.0;
2026-08-15 12:11:24+00:00;147660;;Боталка(Студенты) — Поступашки;1866807276;;619229681;MediaMessage;9851.0;0;;12027;https://t.me/botalkaaa;0;1;265.0;
2026-08-15 12:11:23+00:00;147659;;Боталка(Студенты) — Поступашки;1866807276;;619229681;**Видели новость про парня, который устроился в **[**Cloud.ru**](https://cloud.ru/)** (это дочка Сбера)?**  Суть в том, что он указал в резюме опыт работы в ВТБ и Райффайзене, хотя на самом деле там не работал. Каким-то образом он прошёл все этапы собеседований и в июне получил оффер в [Cloud.ru](https://cloud.ru/).  Но когда пришло время оформлять документы, он предоставил выписку из трудовой, которая, как позже выяснилось, была отредактирована (возможно, подделана). Кто-то из сотрудников или HR заметил несоответствия, и сейчас компания проводит внутреннее расследование с участием службы безопасности.  Интересный момент: я сомневаюсь, что в Райффайзене или Иннотехе вообще используют Go - там, насколько знаю, стандартная корпоративная Java. Но это уже детали.  Ситуация, мягко говоря, неприятная. Если Сбер подаст в суд, то парню, скорее всего, будет очень сложно найти работу в IT в будущем.  Что ребят как там накруточка?  **Подписаться: ****@chad_protocol**;7777.0;1;;12027;https://t.me/botalkaaa;0;1;267.0;
2026-08-15 10:57:08+00:00;147654;147646;Боталка(Студенты) — Поступашки;1866807276;;6393788691;"и откуда ты взял про ""нескольких лет""? Про дипсик смешно, бесполезные модели по сравнению с топом. А если мы берём чатгпт, то тут уже надо посчитать нашу экономику только для создания слопа. Про количество конкурентов: тут зависит от многого, в том числе временного";;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 10:56:17+00:00;147653;;Боталка(Студенты) — Поступашки;1866807276;;2070440155;А Джун?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 10:39:45+00:00;147651;147646;Боталка(Студенты) — Поступашки;1866807276;;-1;Разве может DeepSeek написать симфонию? А взять чистый холст и превратить его в шедевр?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 09:36:44+00:00;147646;;Боталка(Студенты) — Поступашки;1866807276;;7321786443;Друзья, вот такой вам вопрос. Почему на протяжении нескольких лет вы пытаете пройти на различные собеседования/вакансии/ отборы по аналитике / программированию, если сейчас уже это уходит на второй план. То есть уходят такие профессии и остаются просто навыком. Вот смысл держать Джун аналитика даже после обучения, если тот же DeepSeek  все визуализирует, посчитает, агрегирует. На вакансии сейчас после 2 часов 3к + откликов - это не Сбер и не ВК. Поделитесь своим мнением и историей успеха, кто реально прошел. Я просто сейчас сижу и не понимаю, есть ли смысл в этом всем..;;3;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 09:18:51+00:00;147645;;Боталка(Студенты) — Поступашки;1866807276;;5696901292;Кто то прошел по в т академию продуктовая аналитика?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 09:08:49+00:00;147644;;Боталка(Студенты) — Поступашки;1866807276;;871415464;кто-то проходил т-академию по аналитике? напишите в лс, пожалуйста, есть пара вопросов;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-15 08:49:19+00:00;147640;;Боталка(Студенты) — Поступашки;1866807276;;619229681;**System Design: backend**  Задача с реального собеса Яндекса. Условие: приходит уведомление — id, тип (EMAIL/SMS/PUSH), получатель, текст. У получателя есть разрешённые каналы и блок-лист отправителей. Нужно отфильтровать уведомление и не отправить дубль, если такое же уже было за последние 24 часа. Хранилище реализовывать не надо — только контракты и логика. Погнали.  Понятное дело, что мы уже люди опытные и не побежим писать код, думать над DTO — мы сразу будем думать над системой проверок уведомлений. Для этого сначала нужно понять, **какой информации нам не хватает**.  **Определим рамки задачи** Сначала границы: какие каналы поддерживаем, откуда берём настройки получателя, что считаем «таким же» уведомлением для дедупа.  Например, что значит «такое же»? «Ваш заказ №123 готов» и «Ваш заказ №124 готов» — дубль или нет? А если одно пришло по EMAIL, а второе по SMS?  Поэтому уточняем: * дедуп общий для всех каналов или отдельный, * что именно считается одинаковым уведомлением, * что считается успешной отправкой, * какие ожидаются RPS.  Но главный вопрос один: **где мы помним, что уже отправляли?** Это относится к устройству хранилища, которое нам сказали не реализовывать, но без этой информации нам всё же не обойтись — дальше вернёмся к этому.  **Ядро решения** Ключевая мысль: фильтрация — это цепочка независимых проверок, через которую уведомление либо проходит целиком, либо отсеивается на первом же несоответствии.  Не один раздутый `if`, а pipeline из мелких фильтров: - канал разрешён у получателя, - отправитель не в блок-листе, - уведомление не дубль за последние 24 часа.  Первый же фильтр, сказавший «нет», отсекает уведомление — остальные не гоняем. Такую систему легко расширять: новый фильтр = ещё одно звено, а не правка портянки.  **Возвращаемся к дедупликации** Дедуп за 24 часа означает, что система должна хранить след недавно отправленных уведомлений. Ключ вроде: `recipient + type + id`. А по нему — время отправки. Пришло новое — считаем ключ и смотрим, существует ли такой за последние 24 часа. И два неочевидных момента.  Первый — что именно входит в `notificationIdentity`. Сырый текст не всегда подходит: если в нём динамические данные, побайтовое сравнение может дать неправильную семантику. Поэтому сначала выясняем у интервьюера, что бизнес считает дублем. Второй — TTL. Записи должны сами протухать через 24 часа, иначе хранилище будет расти бесконечно.  **Где сыпятся** Порядок фильтров: дешёвые и отсекающие проверки — вперёд. Канал и блок-лист — настройки. Дедуп — поход в стор. Глупо лезть в стор за дедупом, если уведомление и так отсечётся выключенным push.  Но есть ещё одна ловушка — **гонка на дедупе**. Поэтому `check()` и запись факта отправки должны быть атомарными. Например, через операцию `tryReserve(key, ttl)`: первый запрос получает `true`, второй — `false`. А дальше интервьюер вполне может спросить: что будет, если мы зарезервировали уведомление, а внешний провайдер упал? Вот тут уже нужно отдельно определить семантику: защищаемся от повторного вызова сервиса или гарантируем отсутствие повторной доставки пользователю? Это разные задачи.  **Контракты, а не реализация** Откуда берутся настройки и история отправок — прячем за интерфейсами: `SettingsProvider`, `HistoryStore`, и неважно, Redis там, PostgreSQL или внешний сервис. На собесе мы проектируем логику, а не привязываемся к конкретному хранилищу.  **Что тут на самом деле проверяют** Проверяют одно: видишь ли ты, что это не «класс Notification с четырьмя полями», а конвейер фильтров с памятью о недавних отправках. Красивые модели нарисует и джун — и утонет в них, не дойдя до логики. Инженер сразу думает: **что проверяем → в каком порядке → где храним состояние → что считаем дублем → что произойдёт при гонке.**  А дальше строит pipeline от дешёвых проверок к дорогим, прячет источники данных за контрактами и понимает, что дедупликация — это не просто `get()` в Redis.  **Подписаться:** [@codeof_art](https://t.me/codeof_art) **Вступить в чатик:** [@code_of_art](https://t.me/code_of_art);2792.0;0;;12027;https://t.me/botalkaaa;0;1;38.0;
2026-08-15 06:48:11+00:00;147638;;Боталка(Студенты) — Поступашки;1866807276;;525980410;Кто-нибудь проходил командные собесы по т-старт продуктовым аналитиком? Напишите в лс, пожалуйста;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 16:39:00+00:00;147624;;Боталка(Студенты) — Поступашки;1866807276;;499294679;Всем привет) у кого был собес в академию авито на аналитика, напишите в лс, пожалуйста;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 15:33:35+00:00;147622;147621;Боталка(Студенты) — Поступашки;1866807276;;708148340;лс;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 15:11:42+00:00;147621;147614;Боталка(Студенты) — Поступашки;1866807276;;5258396390;Можно сюда отправлю информацию?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 14:48:50+00:00;147619;147615;Боталка(Студенты) — Поступашки;1866807276;;8629553944;Смотря от команды , направления  Но вообще сейчас с деньгами беда у всех, так что меньше чем было, ставки закрывают и тд;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 13:29:46+00:00;147615;;Боталка(Студенты) — Поступашки;1866807276;;49310475;Как часто люди после стажки в компании попадают в штат? В Сбере, ТБанке, Альфе, ВК;;1;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 13:27:25+00:00;147614;147582;Боталка(Студенты) — Поступашки;1866807276;;708148340;скока нада, че за турнир?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 13:04:48+00:00;147611;147582;Боталка(Студенты) — Поступашки;1866807276;;6056655275;надо ммр в скобочках писать;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 12:33:44+00:00;147609;;Боталка(Студенты) — Поступашки;1866807276;;288103794;Привет, может у кого то есть рефералка в сбер tech ?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 10:54:42+00:00;147602;147601;Боталка(Студенты) — Поступашки;1866807276;;2024540574;quality assurance инженер, по сути тестировщик;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 10:54:13+00:00;147601;147599;Боталка(Студенты) — Поступашки;1866807276;;1663223505;QA это quant analyst?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 09:47:14+00:00;147599;;Боталка(Студенты) — Поступашки;1866807276;;947059549;Кто может дать рефералку для Middle QA? 2 года в стартапе МТС + 1 год в Топ 1 по автомобильной электронике компании;;2;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 07:02:04+00:00;147584;147582;Боталка(Студенты) — Поступашки;1866807276;;5670134162;погнали;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 06:55:28+00:00;147583;147582;Боталка(Студенты) — Поступашки;1866807276;;1608590410;Птс?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 06:54:20+00:00;147582;;Боталка(Студенты) — Поступашки;1866807276;;5258396390;Всем привет! Кто играет в Доту 2? Ищу участников для турнира;;6;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 06:18:46+00:00;147581;147578;Боталка(Студенты) — Поступашки;1866807276;;6982762024;Спасибо, написала;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 06:18:17+00:00;147580;147579;Боталка(Студенты) — Поступашки;1866807276;;467617532;Я там не учусь, а вот мой знакомый как раз оттуда;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 06:17:48+00:00;147579;147578;Боталка(Студенты) — Поступашки;1866807276;;752680947;А ты почему сам не можешь ответить?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 06:01:01+00:00;147578;147577;Боталка(Студенты) — Поступашки;1866807276;;467617532;Привет напиши @wammero;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-14 05:59:56+00:00;147577;;Боталка(Студенты) — Поступашки;1866807276;;6982762024;"Всем привет! Мб кто то есть с маги ИТМО направление ""Разработка и эксплуатация промышленного бэкенда"", хочу задать пару вопросов про обучение";;4;;12027;https://t.me/botalkaaa;0;0;;
